CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1390,patient,TL,25,2160,1459,59005.0863588598,39855.750461841,0,0,27.3171696105832,2,0.166666666666667
CI1390,patient,TL,26,2155,1550,58868.5005108069,42341.612896404,0,0,27.3171696105832,2,0.166666666666667
CI1390,patient,TL,27,4172,1900,113967.231615353,51902.6222601082,0,0,27.3171696105832,2,0.166666666666667
CI1390,patient,TL,28,2141,1479,58486.0601362587,40402.0938540526,0,0,27.3171696105832,2,0.166666666666667
CI1390,patient,TL,1,2105,1251,57502.6420302777,34173.7791828396,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,2,2563,955,70013.9057119249,26087.896978107,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,3,2884,703,78782.7171569221,19203.97023624,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,4,2937,959,80230.527146283,26197.1656565493,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,5,2940,843,80312.4786551148,23028.3739817217,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,6,2791,638,76242.2203831378,17428.3542115521,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,7,2141,2561,58486.0601362587,69959.2713727037,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,8,1791,1729,48925.0507725546,47231.3862566984,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,9,2443,908,66735.8453586549,24803.9900064096,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,10,1601,2241,43734.7885465438,61217.7770973171,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,11,2502,2416,68347.5583656793,65998.2817791691,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,12,2542,429,69440.2451501026,11719.0657629402,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,13,3438,407,93916.4291211852,11118.0880315074,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,14,1681,2431,45920.1621153904,66408.0393233279,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,15,2625,1140,71707.570227781,31141.5733560649,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,16,3097,1682,84601.2742839763,45947.479285001,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,17,1608,1781,43926.0087338179,48651.8790764488,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,18,3982,2045,108776.969389342,55863.6118536427,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,19,1861,1603,50837.2526452954,43789.422885765,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,20,3907,2370,106728.181668549,64741.6919770823,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,21,1748,1274,47750.4124792995,34802.0740838831,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,22,3011,2020,82251.9976974662,55180.6826133782,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,23,3289,1427,89846.1708492083,38981.6010343023,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,24,2829,2280,77280.27282834,62283.1467121298,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,25,2160,1459,59005.0863588598,39855.750461841,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,26,2155,1550,58868.5005108069,42341.612896404,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,27,4172,1900,113967.231615353,51902.6222601082,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,28,2141,1479,58486.0601362587,40402.0938540526,0,0,27.3171696105832,3,0.333333333333333
CI1390,patient,TL,1,2105,1251,57502.6420302777,34173.7791828396,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,2,2563,955,70013.9057119249,26087.896978107,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,3,2884,703,78782.7171569221,19203.97023624,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,4,2937,959,80230.527146283,26197.1656565493,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,5,2940,843,80312.4786551148,23028.3739817217,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,6,2791,638,76242.2203831378,17428.3542115521,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,7,2141,2561,58486.0601362587,69959.2713727037,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,8,1791,1729,48925.0507725546,47231.3862566984,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,9,2443,908,66735.8453586549,24803.9900064096,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,10,1601,2241,43734.7885465438,61217.7770973171,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,11,2502,2416,68347.5583656793,65998.2817791691,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,12,2542,429,69440.2451501026,11719.0657629402,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,13,3438,407,93916.4291211852,11118.0880315074,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,14,1681,2431,45920.1621153904,66408.0393233279,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,15,2625,1140,71707.570227781,31141.5733560649,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,16,3097,1682,84601.2742839763,45947.479285001,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,17,1608,1781,43926.0087338179,48651.8790764488,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,18,3982,2045,108776.969389342,55863.6118536427,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,19,1861,1603,50837.2526452954,43789.422885765,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,20,3907,2370,106728.181668549,64741.6919770823,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,21,1748,1274,47750.4124792995,34802.0740838831,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,22,3011,2020,82251.9976974662,55180.6826133782,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,23,3289,1427,89846.1708492083,38981.6010343023,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,24,2829,2280,77280.27282834,62283.1467121298,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,25,2160,1459,59005.0863588598,39855.750461841,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,26,2155,1550,58868.5005108069,42341.612896404,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,27,4172,1900,113967.231615353,51902.6222601082,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,28,2141,1479,58486.0601362587,40402.0938540526,0,0,27.3171696105832,4,0.5
CI1390,patient,TL,1,2106,1251,57529.9591998883,34173.7791828396,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,2,2564,955,70041.2228815354,26087.896978107,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,3,2885,703,78810.0343265327,19203.97023624,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,4,2938,959,80257.8443158936,26197.1656565493,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,5,2941,843,80339.7958247253,23028.3739817217,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,6,2792,638,76269.5375527484,17428.3542115521,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,7,2142,2561,58513.3773058693,69959.2713727037,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,8,1792,1729,48952.3679421652,47231.3862566984,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,9,2444,908,66763.1625282655,24803.9900064096,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,10,1602,2241,43762.1057161544,61217.7770973171,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,11,2503,2416,68374.8755352899,65998.2817791691,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,12,2543,429,69467.5623197132,11719.0657629402,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,13,3439,407,93943.7462907958,11118.0880315074,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,14,1682,2431,45947.479285001,66408.0393233279,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,15,2626,1140,71734.8873973916,31141.5733560649,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,16,3098,1682,84628.5914535869,45947.479285001,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,17,1609,1781,43953.3259034284,48651.8790764488,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,18,3983,2045,108804.286558953,55863.6118536427,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,19,1862,1603,50864.569814906,43789.422885765,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,20,3908,2370,106755.498838159,64741.6919770823,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,21,1749,1274,47777.7296489101,34802.0740838831,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,22,3012,2020,82279.3148670767,55180.6826133782,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,23,3290,1427,89873.4880188189,38981.6010343023,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,24,2830,2280,77307.5899979506,62283.1467121298,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,25,2161,1459,59032.4035284704,39855.750461841,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,26,2156,1550,58895.8176804175,42341.612896404,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,27,4173,1900,113994.548784964,51902.6222601082,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,28,2142,1479,58513.3773058693,40402.0938540526,0,0,27.3171696105832,5,0.666666666666667
CI1390,patient,TL,1,2107,1251,57557.2763694989,34173.7791828396,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,2,2565,955,70068.540051146,26087.896978107,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,3,2886,703,78837.3514961433,19203.97023624,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,4,2939,959,80285.1614855042,26197.1656565493,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,5,2942,843,80367.1129943359,23028.3739817217,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,6,2793,638,76296.854722359,17428.3542115521,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,7,2143,2561,58540.6944754799,69959.2713727037,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,8,1793,1729,48979.6851117758,47231.3862566984,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,9,2445,908,66790.479697876,24803.9900064096,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,10,1603,2241,43789.422885765,61217.7770973171,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,11,2504,2416,68402.1927049005,65998.2817791691,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,12,2544,429,69494.8794893238,11719.0657629402,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,13,3440,407,93971.0634604064,11118.0880315074,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,14,1683,2431,45974.7964546116,66408.0393233279,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,15,2627,1140,71762.2045670022,31141.5733560649,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,16,3099,1682,84655.9086231975,45947.479285001,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,17,1610,1781,43980.643073039,48651.8790764488,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,18,3984,2045,108831.603728564,55863.6118536427,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,19,1863,1603,50891.8869845166,43789.422885765,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,20,3909,2370,106782.81600777,64741.6919770823,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,21,1750,1274,47805.0468185207,34802.0740838831,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,22,3013,2020,82306.6320366873,55180.6826133782,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,23,3291,1427,89900.8051884295,38981.6010343023,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,24,2831,2280,77334.9071675612,62283.1467121298,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,25,2162,1459,59059.720698081,39855.750461841,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,26,2157,1550,58923.1348500281,42341.612896404,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,27,4174,1900,114021.865954574,51902.6222601082,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,28,2143,1479,58540.6944754799,40402.0938540526,0,0,27.3171696105832,6,0.833333333333333
CI1390,patient,TL,1,2107,1252,57557.2763694989,34201.0963524502,0,0,27.3171696105832,7,1
CI1390,patient,TL,2,2565,956,70068.540051146,26115.2141477176,0,0,27.3171696105832,7,1
CI1390,patient,TL,3,2886,704,78837.3514961433,19231.2874058506,0,0,27.3171696105832,7,1
CI1390,patient,TL,4,2939,960,80285.1614855042,26224.4828261599,0,0,27.3171696105832,7,1
CI1390,patient,TL,5,2942,844,80367.1129943359,23055.6911513323,0,0,27.3171696105832,7,1
CI1390,patient,TL,6,2793,639,76296.854722359,17455.6713811627,0,0,27.3171696105832,7,1
CI1390,patient,TL,7,2143,2562,58540.6944754799,69986.5885423143,0,0,27.3171696105832,7,1
CI1390,patient,TL,8,1793,1730,48979.6851117758,47258.703426309,0,0,27.3171696105832,7,1
CI1390,patient,TL,9,2445,909,66790.479697876,24831.3071760202,0,0,27.3171696105832,7,1
CI1390,patient,TL,10,1603,2242,43789.422885765,61245.0942669276,0,0,27.3171696105832,7,1
CI1390,patient,TL,11,2504,2417,68402.1927049005,66025.5989487797,0,0,27.3171696105832,7,1
CI1390,patient,TL,12,2544,430,69494.8794893238,11746.3829325508,0,0,27.3171696105832,7,1
CI1390,patient,TL,13,3440,408,93971.0634604064,11145.405201118,0,0,27.3171696105832,7,1
CI1390,patient,TL,14,1683,2432,45974.7964546116,66435.3564929385,0,0,27.3171696105832,7,1
CI1390,patient,TL,15,2627,1141,71762.2045670022,31168.8905256755,0,0,27.3171696105832,7,1
CI1390,patient,TL,16,3099,1683,84655.9086231975,45974.7964546116,0,0,27.3171696105832,7,1
CI1390,patient,TL,17,1610,1782,43980.643073039,48679.1962460593,0,0,27.3171696105832,7,1
CI1390,patient,TL,18,3984,2046,108831.603728564,55890.9290232533,0,0,27.3171696105832,7,1
CI1390,patient,TL,19,1863,1604,50891.8869845166,43816.7400553755,0,0,27.3171696105832,7,1
CI1390,patient,TL,20,3909,2371,106782.81600777,64769.0091466929,0,0,27.3171696105832,7,1
CI1390,patient,TL,21,1750,1275,47805.0468185207,34829.3912534936,0,0,27.3171696105832,7,1
CI1390,patient,TL,22,3013,2021,82306.6320366873,55207.9997829888,0,0,27.3171696105832,7,1
CI1390,patient,TL,23,3291,1428,89900.8051884295,39008.9182039129,0,0,27.3171696105832,7,1
CI1390,patient,TL,24,2831,2281,77334.9071675612,62310.4638817404,0,0,27.3171696105832,7,1
CI1390,patient,TL,25,2162,1460,59059.720698081,39883.0676314515,0,0,27.3171696105832,7,1
CI1390,patient,TL,26,2157,1551,58923.1348500281,42368.9300660146,0,0,27.3171696105832,7,1
CI1390,patient,TL,27,4174,1901,114021.865954574,51929.9394297188,0,0,27.3171696105832,7,1
CI1390,patient,TL,28,2143,1480,58540.6944754799,40429.4110236632,0,0,27.3171696105832,7,1
CI1390,patient,TL,1,2107,1252,57557.2763694989,34201.0963524502,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,2,2565,956,70068.540051146,26115.2141477176,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,3,2886,704,78837.3514961433,19231.2874058506,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,4,2939,960,80285.1614855042,26224.4828261599,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,5,2942,844,80367.1129943359,23055.6911513323,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,6,2793,639,76296.854722359,17455.6713811627,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,7,2143,2562,58540.6944754799,69986.5885423143,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,8,1793,1730,48979.6851117758,47258.703426309,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,9,2445,909,66790.479697876,24831.3071760202,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,10,1603,2242,43789.422885765,61245.0942669276,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,11,2504,2417,68402.1927049005,66025.5989487797,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,12,2544,430,69494.8794893238,11746.3829325508,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,13,3440,408,93971.0634604064,11145.405201118,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,14,1683,2432,45974.7964546116,66435.3564929385,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,15,2627,1141,71762.2045670022,31168.8905256755,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,16,3099,1683,84655.9086231975,45974.7964546116,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,17,1610,1782,43980.643073039,48679.1962460593,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,18,3984,2046,108831.603728564,55890.9290232533,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,19,1863,1604,50891.8869845166,43816.7400553755,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,20,3909,2371,106782.81600777,64769.0091466929,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,21,1750,1275,47805.0468185207,34829.3912534936,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,22,3013,2021,82306.6320366873,55207.9997829888,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,23,3291,1428,89900.8051884295,39008.9182039129,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,24,2831,2281,77334.9071675612,62310.4638817404,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,25,2162,1460,59059.720698081,39883.0676314515,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,26,2157,1551,58923.1348500281,42368.9300660146,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,27,4174,1901,114021.865954574,51929.9394297188,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,28,2143,1480,58540.6944754799,40429.4110236632,0,0,27.3171696105832,8,1.16666666666667
CI1390,patient,TL,1,2106,1253,57529.9591998883,34228.4135220608,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,2,2564,957,70041.2228815354,26142.5313173282,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,3,2885,705,78810.0343265327,19258.6045754612,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,4,2938,961,80257.8443158936,26251.7999957705,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,5,2941,845,80339.7958247253,23083.0083209428,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,6,2792,640,76269.5375527484,17482.9885507733,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,7,2142,2563,58513.3773058693,70013.9057119249,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,8,1792,1731,48952.3679421652,47286.0205959196,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,9,2444,910,66763.1625282655,24858.6243456308,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,10,1602,2243,43762.1057161544,61272.4114365382,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,11,2503,2418,68374.8755352899,66052.9161183903,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,12,2543,431,69467.5623197132,11773.7001021614,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,13,3439,409,93943.7462907958,11172.7223707285,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,14,1682,2433,45947.479285001,66462.673662549,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,15,2626,1142,71734.8873973916,31196.2076952861,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,16,3098,1684,84628.5914535869,46002.1136242222,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,17,1609,1783,43953.3259034284,48706.5134156699,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,18,3983,2047,108804.286558953,55918.2461928639,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,19,1862,1605,50864.569814906,43844.0572249861,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,20,3908,2372,106755.498838159,64796.3263163035,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,21,1749,1276,47777.7296489101,34856.7084231042,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,22,3012,2022,82279.3148670767,55235.3169525993,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,23,3290,1429,89873.4880188189,39036.2353735235,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,24,2830,2282,77307.5899979506,62337.781051351,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,25,2161,1461,59032.4035284704,39910.3848010621,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,26,2156,1552,58895.8176804175,42396.2472356252,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,27,4173,1902,113994.548784964,51957.2565993293,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,28,2142,1481,58513.3773058693,40456.7281932738,0,0,27.3171696105832,9,1.33333333333333
CI1390,patient,TL,1,2106,1253,57529.9591998883,34228.4135220608,0,0,27.3171696105832,10,1.5
